01/04/2018,10:35:50.214,166.062500,1,E
01/04/2018,10:35:50.214,166.062500,3,E
01/04/2018,10:35:50.876,166.062500,1,E
01/04/2018,10:36:04.235,166.062500,7,E
01/04/2018,10:36:07.990,166.062500,15,E
01/04/2018,10:36:07.990,166.062500,2,E
01/04/2018,10:36:07.990,166.062500,1,E
01/04/2018,10:36:07.990,166.062500,3,E
01/04/2018,10:36:07.990,166.062500,3,E
01/04/2018,10:36:07.990,166.062500,1,E
01/04/2018,10:36:07.990,166.062500,2,E
01/04/2018,10:36:07.990,166.062500,2,E
01/04/2018,10:36:08.013,166.062500,2,E
01/04/2018,10:36:08.013,166.062500,1,E
01/04/2018,10:36:08.013,166.062500,5,E
01/04/2018,10:36:08.076,166.093750,1,E
01/04/2018,10:36:08.076,166.093750,1,E
01/04/2018,10:36:08.076,166.093750,1,E
01/04/2018,10:36:08.076,166.093750,3,E
01/04/2018,10:36:08.135,166.062500,12,E
01/04/2018,10:36:08.137,166.093750,1,E
01/04/2018,10:36:08.137,166.062500,19,E
01/04/2018,10:36:08.137,166.062500,12,E
01/04/2018,10:36:08.182,166.062500,15,E
01/04/2018,10:36:08.228,166.093750,2,E
01/04/2018,10:36:08.277,166.062500,43,E
01/04/2018,10:36:08.295,166.062500,5,E
01/04/2018,10:36:08.295,166.062500,7,E
01/04/2018,10:36:08.295,166.062500,1,E
01/04/2018,10:36:08.295,166.062500,2,E
01/04/2018,10:36:08.295,166.062500,1,E
01/04/2018,10:36:08.295,166.062500,4,E
01/04/2018,10:36:11.207,166.062500,1,E
01/04/2018,10:36:14.114,166.093750,1,E
01/04/2018,10:36:25.711,166.062500,9,E
01/04/2018,10:36:31.471,166.093750,2,E
01/04/2018,10:36:31.471,166.093750,30,E
01/04/2018,10:36:31.471,166.093750,4,E
01/04/2018,10:36:31.471,166.093750,4,E
01/04/2018,10:36:31.471,166.093750,2,E
01/04/2018,10:36:34.632,166.093750,5,E
01/04/2018,10:36:34.632,166.093750,35,E
01/04/2018,10:36:34.632,166.093750,43,E
01/04/2018,10:36:38.119,166.093750,70,E
01/04/2018,10:36:47.980,166.062500,15,E
01/04/2018,10:37:11.697,166.093750,1,E
01/04/2018,10:37:11.697,166.093750,8,E
01/04/2018,10:37:11.697,166.093750,3,E
01/04/2018,10:37:40.381,166.093750,1,E
01/04/2018,10:37:40.392,166.093750,1,E
01/04/2018,10:38:20.237,166.093750,1,E
01/04/2018,10:38:20.293,166.093750,2,E
01/04/2018,10:38:20.293,166.093750,6,E
01/04/2018,10:38:20.293,166.093750,1,E
01/04/2018,10:38:20.293,166.093750,1,E
01/04/2018,10:38:20.293,166.093750,1,E
01/04/2018,10:38:20.293,166.093750,1,E
01/04/2018,10:38:20.293,166.093750,1,E
01/04/2018,10:38:20.414,166.093750,3,E
01/04/2018,10:38:20.439,166.093750,24,E
01/04/2018,10:38:20.439,166.093750,2,E
01/04/2018,10:38:20.439,166.093750,1,E
01/04/2018,10:38:20.439,166.093750,2,E
01/04/2018,10:38:20.439,166.093750,3,E
01/04/2018,10:38:20.489,166.093750,1,E
01/04/2018,10:38:20.489,166.093750,3,E
01/04/2018,10:38:20.691,166.093750,1,E
01/04/2018,10:38:20.691,166.093750,1,E
01/04/2018,10:38:20.691,166.093750,3,E
01/04/2018,10:38:20.691,166.093750,1,E
01/04/2018,10:38:20.691,166.093750,1,E
01/04/2018,10:38:22.087,166.093750,2,E
01/04/2018,10:38:22.212,166.093750,1,E
01/04/2018,10:38:22.212,166.093750,1,E
01/04/2018,10:38:28.853,166.093750,19,E
01/04/2018,10:38:29.087,166.093750,1,E
01/04/2018,10:38:31.252,166.093750,4,E
01/04/2018,10:38:31.252,166.093750,3,E
01/04/2018,10:38:32.737,166.093750,1,E
01/04/2018,10:38:32.737,166.093750,1,E
01/04/2018,10:38:34.042,166.093750,1,E
01/04/2018,10:38:34.325,166.093750,2,E
01/04/2018,10:38:35.051,166.093750,2,E
01/04/2018,10:39:11.781,166.093750,1,E
01/04/2018,10:39:15.222,166.093750,2,E
01/04/2018,10:39:15.238,166.093750,1,E
01/04/2018,10:39:20.477,166.093750,5,E
01/04/2018,10:39:20.477,166.093750,2,E
01/04/2018,10:39:20.493,166.093750,1,E
01/04/2018,10:39:20.493,166.093750,4,E
01/04/2018,10:39:20.532,166.093750,3,E
01/04/2018,10:39:22.626,166.093750,1,E
01/04/2018,10:39:28.585,166.093750,10,E
01/04/2018,10:39:35.665,166.093750,5,E
01/04/2018,10:39:35.665,166.093750,3,E
01/04/2018,10:39:36.127,166.093750,1,E
01/04/2018,10:40:12.230,166.093750,27,E
01/04/2018,10:40:12.497,166.093750,6,E
01/04/2018,10:40:12.497,166.125000,6,E
01/04/2018,10:40:48.172,166.125000,1,E
01/04/2018,10:40:48.195,166.125000,1,E
01/04/2018,10:40:48.200,166.125000,1,E
01/04/2018,10:40:48.222,166.125000,2,E
01/04/2018,10:40:48.222,166.125000,2,E
01/04/2018,10:41:09.490,166.125000,1,E
01/04/2018,10:41:09.510,166.125000,1,E
01/04/2018,10:41:09.531,166.125000,1,E
01/04/2018,10:41:09.556,166.125000,1,E
01/04/2018,10:41:09.609,166.125000,1,E
01/04/2018,10:41:10.573,166.125000,1,E
01/04/2018,10:41:10.945,166.125000,1,E
01/04/2018,10:41:10.945,166.125000,1,E
01/04/2018,10:41:10.945,166.125000,3,E
01/04/2018,10:41:10.945,166.125000,1,E
01/04/2018,10:41:10.945,166.125000,1,E
01/04/2018,10:41:10.945,166.125000,1,E
01/04/2018,10:41:10.945,166.125000,3,E
01/04/2018,10:41:10.955,166.125000,1,E
01/04/2018,10:41:10.977,166.125000,7,E
01/04/2018,10:41:10.982,166.125000,3,E
01/04/2018,10:41:11.008,166.125000,12,E
01/04/2018,10:41:11.018,166.125000,1,E
01/04/2018,10:41:11.018,166.125000,5,E
01/04/2018,10:41:11.044,166.125000,1,E
01/04/2018,10:41:11.044,166.125000,4,E
01/04/2018,10:41:11.052,166.125000,1,E
01/04/2018,10:41:11.098,166.125000,2,E
01/04/2018,10:41:11.203,166.125000,7,E
01/04/2018,10:41:11.303,166.125000,4,E
01/04/2018,10:41:11.303,166.125000,2,E
01/04/2018,10:41:11.355,166.125000,1,E
01/04/2018,10:41:11.587,166.125000,2,E
01/04/2018,10:41:18.362,166.125000,1,E
01/04/2018,10:41:18.362,166.125000,6,E
01/04/2018,10:41:18.362,166.125000,1,E
01/04/2018,10:41:18.362,166.125000,2,E
01/04/2018,10:41:18.363,166.125000,3,E
01/04/2018,10:41:18.363,166.125000,3,E
01/04/2018,10:41:18.363,166.125000,3,E
01/04/2018,10:41:18.363,166.125000,1,E
01/04/2018,10:41:18.368,166.125000,3,E
01/04/2018,10:41:18.368,166.125000,1,E
01/04/2018,10:41:18.372,166.125000,1,E
01/04/2018,10:41:18.385,166.125000,1,E
01/04/2018,10:41:18.404,166.125000,2,E
01/04/2018,10:41:18.410,166.125000,1,E
01/04/2018,10:41:18.476,166.125000,5,E
01/04/2018,10:41:18.482,166.125000,2,E
01/04/2018,10:41:18.482,166.125000,1,E
01/04/2018,10:41:18.612,166.125000,1,E
01/04/2018,10:41:18.612,166.125000,1,E
01/04/2018,10:41:31.385,166.125000,1,E
01/04/2018,10:41:31.385,166.125000,3,E
01/04/2018,10:41:31.385,166.125000,11,E
01/04/2018,10:41:31.388,166.093750,32,E
01/04/2018,10:41:31.388,166.093750,1,E
01/04/2018,10:41:31.388,166.093750,4,E
01/04/2018,10:41:31.388,166.093750,1,E
01/04/2018,10:41:31.419,166.093750,5,E
01/04/2018,10:41:31.419,166.093750,1,E
01/04/2018,10:41:31.419,166.093750,3,E
01/04/2018,10:41:31.419,166.093750,23,E
01/04/2018,10:41:31.419,166.093750,2,E
01/04/2018,10:41:31.419,166.093750,6,E
01/04/2018,10:41:31.419,166.093750,2,E
01/04/2018,10:41:31.419,166.093750,2,E
01/04/2018,10:41:31.419,166.093750,7,E
01/04/2018,10:41:31.419,166.093750,4,E
01/04/2018,10:41:31.419,166.093750,1,E
01/04/2018,10:41:31.459,166.093750,2,E
01/04/2018,10:41:31.459,166.093750,5,E
01/04/2018,10:41:31.459,166.093750,7,E
01/04/2018,10:41:31.459,166.093750,1,E
01/04/2018,10:41:31.459,166.093750,4,E
01/04/2018,10:41:31.459,166.062500,1,E
01/04/2018,10:41:31.459,166.093750,2,E
01/04/2018,10:41:31.459,166.093750,3,E
01/04/2018,10:41:31.459,166.093750,5,E
01/04/2018,10:41:31.459,166.093750,1,E
01/04/2018,10:41:31.459,166.093750,1,E
01/04/2018,10:41:31.509,166.093750,1,E
01/04/2018,10:41:31.509,166.093750,7,E
01/04/2018,10:41:31.509,166.093750,6,E
01/04/2018,10:41:31.509,166.093750,5,E
01/04/2018,10:41:31.509,166.093750,1,E
01/04/2018,10:41:31.550,166.093750,6,E
01/04/2018,10:41:31.555,166.093750,1,E
01/04/2018,10:41:31.597,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,4,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,4,E
01/04/2018,10:41:33.402,166.093750,6,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,6,E
01/04/2018,10:41:33.402,166.093750,3,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,4,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.402,166.093750,11,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,3,E
01/04/2018,10:41:33.402,166.093750,3,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,2,E
01/04/2018,10:41:33.402,166.093750,1,E
01/04/2018,10:41:33.410,166.093750,1,E
01/04/2018,10:41:33.410,166.093750,1,E
01/04/2018,10:41:33.410,166.093750,3,E
01/04/2018,10:41:33.410,166.093750,1,E
01/04/2018,10:41:33.410,166.093750,1,E
01/04/2018,10:41:36.526,166.093750,2,E
01/04/2018,10:41:48.542,166.125000,1,E
01/04/2018,10:41:55.231,166.125000,30,E
01/04/2018,10:41:55.268,166.125000,3,E
01/04/2018,10:42:05.377,166.093750,39,E
01/04/2018,10:42:05.382,166.093750,2,E
01/04/2018,10:42:05.382,166.093750,1,E
01/04/2018,10:42:05.382,166.093750,1,E
01/04/2018,10:42:05.382,166.093750,1,E
01/04/2018,10:42:05.407,166.093750,3,E
01/04/2018,10:42:05.451,166.093750,2,E
01/04/2018,10:42:05.472,166.093750,3,E
01/04/2018,10:42:05.740,166.093750,2,E
01/04/2018,10:42:05.749,166.093750,2,E
01/04/2018,10:42:05.805,166.093750,1,E
01/04/2018,10:42:05.823,166.093750,2,E
01/04/2018,10:42:05.823,166.093750,6,E
01/04/2018,10:42:05.935,166.093750,10,E
01/04/2018,10:42:06.404,166.093750,5,E
01/04/2018,10:42:07.410,166.093750,12,E
01/04/2018,10:42:07.611,166.093750,1,E
01/04/2018,10:42:08.423,166.093750,3,E
01/04/2018,10:42:08.479,166.093750,2,E
01/04/2018,10:42:09.672,166.093750,8,E
01/04/2018,10:42:09.695,166.093750,2,E
01/04/2018,10:42:09.757,166.093750,1,E
01/04/2018,10:42:09.831,166.093750,1,E
01/04/2018,10:42:10.989,166.093750,1,E
01/04/2018,10:42:12.285,166.093750,9,E
01/04/2018,10:42:12.990,166.093750,3,E
01/04/2018,10:42:12.990,166.093750,1,E
01/04/2018,10:42:13.007,166.093750,1,E
01/04/2018,10:42:13.027,166.093750,1,E
01/04/2018,10:42:17.656,166.093750,1,E
01/04/2018,10:42:18.583,166.093750,8,E
01/04/2018,10:42:18.583,166.093750,1,E
01/04/2018,10:42:18.583,166.093750,1,E
01/04/2018,10:42:18.601,166.093750,1,E
01/04/2018,10:42:22.768,166.093750,3,E
01/04/2018,10:42:25.281,166.093750,5,E
01/04/2018,10:42:25.655,166.093750,1,E
01/04/2018,10:42:34.041,166.093750,1,E
01/04/2018,10:42:39.339,166.062500,6,E
01/04/2018,10:42:39.339,166.062500,2,E
01/04/2018,10:42:39.339,166.062500,4,E
01/04/2018,10:42:39.339,166.062500,29,E
01/04/2018,10:42:39.339,166.062500,1,E
01/04/2018,10:42:39.339,166.062500,1,E
01/04/2018,10:42:39.411,166.031250,7,E
01/04/2018,10:43:04.967,166.031250,17,E
01/04/2018,10:43:06.173,166.062500,1,E
01/04/2018,10:43:06.173,166.062500,2,E
01/04/2018,10:43:06.173,166.062500,10,E
01/04/2018,10:43:06.192,166.062500,1,E
01/04/2018,10:43:10.306,166.062500,9,E
01/04/2018,10:43:10.308,166.062500,1,E
01/04/2018,10:43:10.308,166.062500,1,E
01/04/2018,10:43:10.558,166.062500,3,E
01/04/2018,10:43:11.395,166.062500,2,E
01/04/2018,10:43:14.851,166.062500,1,E
01/04/2018,10:43:15.271,166.062500,6,E
01/04/2018,10:43:15.734,166.062500,2,E
01/04/2018,10:43:38.986,166.031250,1,E
01/04/2018,10:44:15.229,166.031250,48,E
01/04/2018,10:44:15.460,166.062500,3,E
01/04/2018,10:44:15.693,166.062500,18,E
01/04/2018,10:44:28.392,166.062500,1,E
01/04/2018,10:45:00.467,166.062500,4,E
01/04/2018,10:45:10.573,166.062500,24,E
01/04/2018,10:45:11.725,166.062500,2,E
01/04/2018,10:45:12.736,166.062500,1,E
01/04/2018,10:47:07.753,166.062500,1,E
01/04/2018,10:47:22.880,166.031250,1,E
01/04/2018,10:47:55.102,166.062500,20,E
01/04/2018,10:47:55.117,166.062500,6,E
01/04/2018,10:47:55.117,166.062500,1,E
01/04/2018,10:47:55.117,166.062500,1,E
01/04/2018,10:47:55.117,166.062500,2,E
01/04/2018,10:47:55.117,166.062500,26,E
01/04/2018,10:47:55.117,166.062500,5,E
01/04/2018,10:47:55.123,166.062500,7,E
01/04/2018,10:47:55.123,166.062500,2,E
01/04/2018,10:47:55.123,166.062500,5,E
01/04/2018,10:47:55.123,166.062500,1,E
01/04/2018,10:47:55.123,166.062500,1,E
01/04/2018,10:47:55.123,166.062500,1,E
01/04/2018,10:47:55.128,166.062500,1,E
01/04/2018,10:48:41.599,166.093750,1,E
01/04/2018,10:48:49.397,166.093750,1,E
01/04/2018,10:49:11.661,166.093750,1,E
01/04/2018,10:49:23.579,166.093750,4,E
01/04/2018,10:50:03.891,166.062500,7,E
01/04/2018,10:50:03.891,166.062500,5,E
01/04/2018,10:50:03.891,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,3,E
01/04/2018,10:50:03.896,166.062500,2,E
01/04/2018,10:50:03.896,166.062500,8,E
01/04/2018,10:50:03.896,166.062500,2,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,2,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,2,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,8,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,1,E
01/04/2018,10:50:03.896,166.062500,3,E
01/04/2018,10:50:03.896,166.062500,2,E
01/04/2018,10:50:03.896,166.062500,3,E
01/04/2018,10:50:03.896,166.062500,2,E
01/04/2018,10:50:03.901,166.062500,2,E
01/04/2018,10:50:03.901,166.062500,2,E
01/04/2018,10:50:03.901,166.062500,1,E
01/04/2018,10:50:03.901,166.062500,3,E
01/04/2018,10:50:03.901,166.062500,2,E
01/04/2018,10:50:03.901,166.062500,5,E
01/04/2018,10:50:03.901,166.062500,2,E
01/04/2018,10:50:03.901,166.062500,1,E
01/04/2018,10:50:03.901,166.062500,2,E
01/04/2018,10:50:03.901,166.062500,1,E
01/04/2018,10:50:03.933,166.062500,2,E
01/04/2018,10:50:03.933,166.062500,18,E
01/04/2018,10:50:03.935,166.062500,1,E
01/04/2018,10:50:03.935,166.062500,1,E
01/04/2018,10:50:03.935,166.062500,1,E
01/04/2018,10:50:03.935,166.062500,1,E
01/04/2018,10:50:53.418,166.031250,31,E
01/04/2018,10:50:53.433,166.031250,1,E
01/04/2018,10:50:53.433,166.031250,3,E
01/04/2018,10:50:53.433,166.031250,2,E
01/04/2018,10:50:53.433,166.031250,3,E
01/04/2018,10:50:53.433,166.031250,2,E
01/04/2018,10:50:53.433,166.031250,5,E
01/04/2018,10:50:53.433,166.031250,6,E
01/04/2018,10:50:53.433,166.031250,5,E
01/04/2018,10:50:53.433,166.031250,1,E
01/04/2018,10:50:53.433,166.031250,1,E
01/04/2018,10:50:53.433,166.031250,1,E
01/04/2018,10:50:53.433,166.031250,2,E
01/04/2018,10:50:53.433,166.031250,1,E
01/04/2018,10:50:53.433,166.031250,4,E
01/04/2018,10:50:53.433,166.031250,6,E
01/04/2018,10:50:53.433,166.031250,2,E
01/04/2018,10:50:53.436,166.031250,3,E
01/04/2018,10:50:53.436,166.031250,2,E
01/04/2018,10:50:53.436,166.031250,1,E
01/04/2018,10:50:53.436,166.031250,1,E
01/04/2018,10:50:53.436,166.031250,1,E
01/04/2018,10:50:53.436,166.031250,1,E
01/04/2018,10:50:53.536,166.031250,2,E
01/04/2018,10:50:53.568,166.031250,10,E
01/04/2018,10:50:53.568,166.031250,1,E
01/04/2018,10:50:53.868,166.031250,2,E
01/04/2018,10:50:54.841,166.031250,13,E
01/04/2018,10:50:54.863,166.031250,2,E
01/04/2018,10:50:54.942,166.031250,2,E
01/04/2018,10:50:56.900,166.031250,2,E
01/04/2018,10:51:10.248,166.031250,3,E
01/04/2018,10:51:10.248,166.031250,2,E
01/04/2018,10:51:10.248,166.031250,5,E
01/04/2018,10:51:10.248,166.031250,3,E
01/04/2018,10:51:10.248,166.031250,5,E
01/04/2018,10:51:10.248,166.031250,1,E
01/04/2018,10:51:10.248,166.031250,16,E
01/04/2018,10:51:10.248,166.031250,1,E
01/04/2018,10:51:10.248,166.031250,2,E
01/04/2018,10:51:10.248,166.031250,1,E
01/04/2018,10:51:22.386,166.031250,1,E
01/04/2018,10:51:23.213,166.031250,1,E
01/04/2018,10:51:46.018,166.031250,1,E
01/04/2018,10:51:46.018,166.031250,3,E
01/04/2018,10:51:46.023,166.031250,6,E
01/04/2018,10:51:46.023,166.031250,1,E
01/04/2018,10:51:46.023,166.031250,3,E
01/04/2018,10:51:46.023,166.031250,1,E
01/04/2018,10:52:15.200,166.031250,1,E
01/04/2018,10:52:23.475,166.062500,24,E
01/04/2018,10:52:23.496,166.062500,1,E
01/04/2018,10:52:23.496,166.062500,1,E
01/04/2018,10:52:23.496,166.062500,6,E
01/04/2018,10:52:23.506,166.062500,1,E
01/04/2018,10:52:23.506,166.062500,20,E
01/04/2018,10:52:23.506,166.062500,6,E
01/04/2018,10:52:23.506,166.062500,4,E
01/04/2018,10:52:23.506,166.062500,3,E
01/04/2018,10:52:23.511,166.062500,2,E
01/04/2018,10:52:23.511,166.062500,1,E
01/04/2018,10:52:23.519,166.062500,2,E
01/04/2018,10:52:23.519,166.062500,2,E
01/04/2018,10:52:34.017,166.062500,4,E
01/04/2018,10:52:34.017,166.062500,2,E
01/04/2018,10:52:34.017,166.062500,1,E
01/04/2018,10:52:34.246,166.062500,7,E
01/04/2018,10:52:58.478,166.062500,10,E
01/04/2018,10:52:58.478,166.062500,2,E
01/04/2018,10:53:08.257,166.062500,7,E
01/04/2018,10:53:10.893,166.031250,12,E
01/04/2018,10:53:14.885,166.062500,3,E
01/04/2018,10:53:25.595,166.062500,1,E
01/04/2018,10:53:42.838,166.062500,2,E
01/04/2018,10:53:42.838,166.062500,6,E
01/04/2018,10:53:42.847,166.062500,1,E
01/04/2018,10:53:42.887,166.062500,6,E
01/04/2018,10:53:50.217,166.062500,1,E
01/04/2018,10:55:44.224,166.062500,2,E
01/04/2018,10:57:08.098,166.062500,10,E
01/04/2018,10:57:14.106,166.062500,2,E
01/04/2018,10:57:14.106,166.062500,2,E
01/04/2018,10:57:14.106,166.062500,11,E
01/04/2018,10:57:14.106,166.062500,6,E
01/04/2018,10:57:14.106,166.062500,2,E
01/04/2018,10:57:14.106,166.062500,3,E
01/04/2018,10:57:14.479,166.062500,5,E
01/04/2018,10:57:53.869,166.031250,25,E
01/04/2018,10:58:15.613,166.031250,1,E
01/04/2018,10:59:12.766,166.062500,10,E
01/04/2018,10:59:12.766,166.062500,5,E
01/04/2018,10:59:12.766,166.062500,2,E
01/04/2018,10:59:12.766,166.062500,5,E
01/04/2018,10:59:12.766,166.062500,22,E
01/04/2018,10:59:12.769,166.062500,2,E
01/04/2018,10:59:12.769,166.062500,2,E
01/04/2018,10:59:12.769,166.062500,4,E
01/04/2018,10:59:12.769,166.062500,4,E
01/04/2018,10:59:12.790,166.062500,1,E
01/04/2018,10:59:12.868,166.062500,1,E
01/04/2018,10:59:34.706,166.062500,58,E
01/04/2018,10:59:34.706,166.062500,1,E
01/04/2018,10:59:34.739,166.062500,3,E
01/04/2018,11:00:55.176,166.062500,25,E
01/04/2018,11:00:55.185,166.062500,2,E
01/04/2018,11:01:26.095,166.062500,1,E
01/04/2018,11:02:15.390,166.062500,1,E
01/04/2018,11:02:27.713,166.062500,1,E
01/04/2018,11:02:27.897,166.062500,1,E
01/04/2018,11:02:28.372,166.062500,1,E
01/04/2018,11:02:28.372,166.062500,22,E
01/04/2018,11:02:28.377,166.062500,1,E
01/04/2018,11:02:28.377,166.062500,23,E
01/04/2018,11:02:28.377,166.062500,1,E
01/04/2018,11:02:28.377,166.062500,2,E
01/04/2018,11:02:28.377,166.062500,3,E
01/04/2018,11:02:40.031,166.093750,1,E
01/04/2018,11:02:50.188,166.062500,10,E
01/04/2018,11:02:50.285,166.062500,2,E
01/04/2018,11:02:50.285,166.062500,2,E
01/04/2018,11:02:50.290,166.062500,1,E
01/04/2018,11:02:52.355,166.093750,1,E
01/04/2018,11:02:58.514,166.062500,25,E
01/04/2018,11:02:58.519,166.062500,2,E
01/04/2018,11:02:58.636,166.062500,5,E
01/04/2018,11:02:58.771,166.062500,5,E
01/04/2018,11:02:58.887,166.062500,4,E
01/04/2018,11:03:17.009,166.062500,1,E
01/04/2018,11:03:17.009,166.062500,2,E
01/04/2018,11:03:17.009,166.062500,3,E
01/04/2018,11:03:17.009,166.062500,1,E
01/04/2018,11:03:17.009,166.062500,1,E
01/04/2018,11:03:17.885,166.062500,1,E
01/04/2018,11:03:18.844,166.062500,14,E
01/04/2018,11:03:25.008,166.062500,10,E
01/04/2018,11:04:00.479,166.031250,50,E
01/04/2018,11:04:00.492,166.031250,2,E
01/04/2018,11:04:00.492,166.031250,3,E
01/04/2018,11:04:00.492,166.031250,1,E
01/04/2018,11:04:00.492,166.031250,1,E
01/04/2018,11:04:00.492,166.031250,1,E
01/04/2018,11:04:00.492,166.031250,2,E
01/04/2018,11:04:00.513,166.031250,11,E
01/04/2018,11:04:00.513,166.031250,1,E
01/04/2018,11:04:00.826,166.031250,2,E
01/04/2018,11:04:00.845,166.031250,11,E
01/04/2018,11:04:00.845,166.031250,1,E
01/04/2018,11:04:01.130,166.031250,1,E
01/04/2018,11:04:01.130,166.031250,1,E
01/04/2018,11:04:01.136,166.031250,9,E
01/04/2018,11:04:02.339,166.031250,25,E
01/04/2018,11:04:02.339,166.031250,1,E
01/04/2018,11:04:07.779,166.031250,8,E
01/04/2018,11:04:07.911,166.031250,1,E
01/04/2018,11:04:08.673,166.031250,3,E
01/04/2018,11:04:15.401,166.031250,1,E
01/04/2018,11:04:17.264,166.031250,3,E
01/04/2018,11:04:17.799,166.031250,1,E
01/04/2018,11:04:17.815,166.031250,14,E
01/04/2018,11:04:17.815,166.031250,1,E
01/04/2018,11:04:17.815,166.031250,9,E
01/04/2018,11:04:17.815,166.031250,2,E
01/04/2018,11:04:17.826,166.031250,1,E
01/04/2018,11:04:17.826,166.031250,1,E
01/04/2018,11:04:17.826,166.031250,1,E
01/04/2018,11:04:17.915,166.031250,5,E
01/04/2018,11:04:30.974,166.062500,2,E
01/04/2018,11:04:49.987,166.031250,1,E
01/04/2018,11:04:49.987,166.031250,1,E
01/04/2018,11:04:51.589,166.031250,2,E
01/04/2018,11:04:51.589,166.031250,4,E
01/04/2018,11:04:51.589,166.031250,2,E
01/04/2018,11:05:02.355,166.031250,1,E
01/04/2018,11:05:03.368,166.031250,1,E
01/04/2018,11:05:23.032,166.031250,2,E
01/04/2018,11:05:28.352,166.000000,1,E
01/04/2018,11:05:29.799,166.031250,43,E
01/04/2018,11:05:29.799,166.031250,1,E
01/04/2018,11:05:29.799,166.031250,1,E
01/04/2018,11:05:29.799,166.031250,1,E
01/04/2018,11:05:29.799,166.031250,27,E
01/04/2018,11:05:29.799,166.031250,4,E
01/04/2018,11:05:29.799,166.031250,7,E
01/04/2018,11:05:29.799,166.031250,4,E
01/04/2018,11:05:29.802,166.031250,1,E
01/04/2018,11:05:29.802,166.031250,1,E
01/04/2018,11:05:30.313,166.031250,1,E
01/04/2018,11:05:30.313,166.031250,2,E
01/04/2018,11:05:32.784,166.031250,10,E
01/04/2018,11:05:32.790,166.031250,1,E
01/04/2018,11:05:32.790,166.031250,1,E
01/04/2018,11:05:41.468,166.031250,1,E
01/04/2018,11:05:51.110,166.031250,2,E
01/04/2018,11:06:03.241,166.000000,36,E
01/04/2018,11:06:11.556,166.031250,203,E
01/04/2018,11:06:11.614,166.031250,1,E
01/04/2018,11:06:11.614,165.968750,1,E
01/04/2018,11:06:11.614,165.968750,2,E
01/04/2018,11:06:11.614,165.968750,3,E
01/04/2018,11:06:11.614,165.968750,1,E
01/04/2018,11:06:11.614,165.968750,1,E
01/04/2018,11:06:11.614,166.000000,18,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:11.614,166.000000,1,E
01/04/2018,11:06:32.225,166.031250,2,E
01/04/2018,11:06:32.508,166.031250,3,E
01/04/2018,11:06:33.523,166.031250,1,E
01/04/2018,11:06:48.518,166.031250,7,E
01/04/2018,11:06:48.518,166.031250,7,E
01/04/2018,11:06:48.523,166.031250,10,E
01/04/2018,11:06:48.523,166.031250,2,E
01/04/2018,11:06:48.523,166.031250,2,E
01/04/2018,11:06:48.523,166.031250,1,E
01/04/2018,11:06:56.734,166.000000,16,E
01/04/2018,11:06:56.734,166.000000,20,E
01/04/2018,11:06:56.792,166.000000,1,E
01/04/2018,11:06:56.792,166.000000,10,E
01/04/2018,11:06:56.792,166.000000,6,E
01/04/2018,11:06:56.792,166.000000,2,E
01/04/2018,11:06:56.792,166.000000,1,E
01/04/2018,11:06:56.792,166.000000,5,E
01/04/2018,11:06:56.792,166.000000,5,E
01/04/2018,11:06:56.856,166.000000,8,E
01/04/2018,11:06:56.856,166.000000,2,E
01/04/2018,11:06:56.856,166.000000,1,E
